time,"# Codes(Include History) ()","# warm-ups since codes cleared ()","+BM Voltage (V)","2nd Air Monitor_Avail ()","2nd Air Monitor_Incmpl ()","A/C Monitor_Avail ()","A/C Monitor_Incmpl ()","Absolute load value (%)","Absolute pedal position D (%)","Absolute pedal position E (%)","Absolute throttle position B (%)","Accel Fully Close Learn #1 (°)","Accel Fully Close Learn #2 (°)","Accel Sens. No.1 Volt % (%)","Accel Sens. No.2 Volt % (%)","Accel Sensor Out No.1 (V)","Accel Sensor Out No.2 (V)","Accelerator Idle Position_ON ()","Accelerator Position (%)","ACIS VSV_ON ()","Actuator Power Supply_ON ()","AF Lambda B1S1 ()","AF Lambda B1S1 ()","AFS Voltage B1S1 (V)","Air Conditioner FB Val ()","Ambient Temp for A/C (℃)","Ambient Temperature (℃)","ATF temperature v.10 (℃)","ATF temperature v.2 (℃)","ATF temperature v.6 (℃)","Atmosphere Pressure (kPa)","Atmosphere Pressure_7E0 (kPa)","Av Engine Speed of All Cyl (rpm)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated engine load value (%)","Calculated instant fuel rate (L/h)","Calculated Load_7E0 (%)","Catalyst Monitor_Avail ()","Catalyst Monitor_Incmpl ()","Catalyst temperature B1S1 (℃)","Catalyst temperature Bank 1 Sensor 1 (℃)","Catalyst temperature Bank 1 Sensor 2 (℃)","Check Mode_ON ()","Commanded evaporative purge (%)","Commanded throttle actuator (%)","Complete Parts Monitor_Avail ()","Control module voltage (V)","Coolant Temp (℃)","Coolant Temperature_7E0 (℃)","Cruise Control Live Brake Cancel Switch_ON ()","Current gear ()","Current gear var.2 ()","Cylinder Number ()","Destination ()","Dist Batt Cable Disconnect (km)","Distance from DTC Cleared (km)","Distance traveled since codes cleared (km)","Distance traveled with MIL on (km)","Distance travelled (km)","Distance travelled (Today) (km)","Distance travelled (total) (km)","Distance travelled (Week) (km)","EGR/VVT Monitor_Avail ()","EGR/VVT Monitor_Incmpl ()","Electric Fan Motor_ON ()","Electric Load Feedback Val ()","Electrical Load Signal 1_ON ()","Electrical Load Signal 2_ON ()","Eng Stall Control FB Flow ()","Engine coolant temperature (℃)","Engine Oil temperature (℃)","Engine Oil Temperature (℃)","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Engine Run Time (sec.)","Engine Speed (rpm)","Engine Speed (Starter Off) (rpm)","Engine Speed of Cyl #1 (rpm)","Engine Speed of Cyl #2 (rpm)","Engine Speed of Cyl #3 (rpm)","Engine Speed of Cyl #4 (rpm)","Engine Start Hesitation_ON ()","Engine Starting Time (ms)","EVAP Monitor_Avail ()","EVAP Monitor_Icmpl ()","EVAP purge duty (%)","EVAP Purge Flow (%)","EVAP Purge VSV_ON ()","Fuel Cut Time ()","Fuel economizer (based on fuel system status and throttle position) ()","Fuel Pump/Speed Status_ON ()","Fuel System Monitor_Avail ()","Fuel used (L)","Fuel used (Today) (L)","Fuel used (total) (L)","Fuel used (Week) (L)","Fuel used price ($)","Fuel used price (Today) ($)","Fuel used price (total) ($)","Fuel used price (Week) ($)","Fuel/Air commanded equivalence ratio ()","Heated Catalyst Monitor_Avail ()","Heated Catalyst Monitor_Incmpl ()","Idle Spark Advn Ctrl #1 (°)","Idle Spark Advn Ctrl #2 (°)","Idle Spark Advn Ctrl #3 (°)","Idle Spark Advn Ctrl #4 (°)","IG OFF Elapsed Time (min)","IGN Advance (°)","Immobiliser Fuel Cut_ON ()","Initial Engine Coolant Temp ()","Initial Engine Coolant Temp (℃)","Initial Intake Air Temp ()","Initial Intake Air Temp (℃)","Injection duration for cylinder 1 ()","Injection Volum (Cylinder1) ()","Injection volume [ml] ()","Injector (Port) ()","Injector pulse width (ms)","Instant engine power (based on fuel consumption) (hp)","Intake Air (℃)","Intake air temperature (℃)","Intake Air Temperature_7E0 (℃)","ISC Feedback Value ()","ISC Flow ()","ISC Learning Value ()","ISC Position (°)","Knock adjust (°)","Knock Correct Learn Value (°)","Knock feedback (°)","Knock Feelback Value (°)","Lock Up_ON ()","Long FT B1S1 (%)","Long term fuel % trim - Bank 1 (%)","Low Rev for Eng Start_ON ()","Low Revolution Control_ON ()","MAF (g/sec)","MAF air flow rate (g/sec)","Manifold Air Pressure_7E0 (kPa)","MAP (kPa)","Mass Air Flow (g/sec)","MIL ()","MIL ON Run Distance (km)","MIL_ON ()","Minimum Engine Speed (rpm)","Misfire Monitor_Avail ()","Misfire Test Result_Incmpl ()","Model Year ()","Model Year ()","N Range Status_ON ()","Neutral Control_ON ()","Number of Emission DTC ()","O2S(A/FS) Heater Monitor_Avail ()","O2S(A/FS) Heater Monitor_Incmpl ()","O2S(A/FS) Monitor_Avail ()","O2S(A/FS) Monitor_Incmpl ()","OBD Module Voltage (V)","Odometer (mileage) (km)","Odometer (mileage) var.2 (km)","Open Side Malfunction_ON ()","OXS1 (A/FS2) Test Result_Incmpl ()","Oxygen sensor 1 Bank 1 Short term fuel trim (%)","Oxygen sensor 1 Bank 1 Voltage (V)","Oxygen sensor 2 Bank 1 Voltage (V)","Pattern Switch (PWR/M)_ON ()","Power from MAF (hp)","Power Steering Signal_ON ()","Previous Trip Ambient Temp (℃)","Previous Trip Coolant Temp (℃)","Previous Trip Eng Oil Temp (℃)","Previous Trip Intake Temp (℃)","Purge Density Learn Value ()","Relative throttle position (%)","Run Dist of Previous Trip (km)","Running Time from MIL ON (min)","Shift Status ()","Shift SW Status (D Range)_ON ()","Shift SW Status (N Range)_ON ()","Shift SW Status (P Range)_ON ()","Shift SW Status (R Range)_ON ()","Short FT B1S1 (%)","Short term fuel % trim - Bank 1 (%)","SL Solenoid Status_ON ()","Solenoid (SLS)_ON ()","SPD Test Result_Incmpl ()","Sports Mode Selection SW_ON ()","Sports Shift Down SW_ON ()","Sports Shift Up SW_ON ()","ST1_ON ()","Starter Control_ON ()","Starter Count ()","Starter Signal_ON ()","Stop Light Switch_ON ()","System Guard_ON ()","Target Air-Fuel Ratio ()","Target Air-Fuel Ratio ()","TC and TE1_ON ()","Throttl Sensor #2 Volt % (%)","Throttle Fully Close Learn (V)","Throttle Idle Position_ON ()","Throttle Motor Current (A)","Throttle Motor DUTY (%)","Throttle Motor Duty (Close) (%)","Throttle Motor Duty (Open) (%)","Throttle position (%)","Throttle Position (°)","Throttle Position Command (V)","Throttle Position No.1 (V)","Throttle Position No.2 (V)","Throttle Require Position (V)","Throttle Sens Open Pos #1 (V)","Throttle Sens Open Pos #2 (V)","Throttle Sensor Position (%)","Throttle Sensor Volt % (%)","Time after DTC Cleared (min)","Timing advance (°)","Torque converter lockup ()","Vehicle acceleration (g)","Vehicle Load (%)","Vehicle Load (%)","Vehicle speed (km/h)","Vehicle Speed (km/h)","VVT Advance Fail_ON ()","VVT Aim Angle #1 (%)","VVT Aim Angle #1 (%)","VVT Change Angle #1 (°)","VVT Control Status #1_ON ()","VVT OCV Duty #1 (%)","VVT OCV Duty #1 (%)","VVT Oil temperature (℃)","Warmup Cycle Cleared DTC ()",
16:44:16.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,
16:44:16.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:16.858,,,,,,,,27.45098039215686,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9254054034157844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:17.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.392156862745097,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:17.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.640051240000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:17.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2193983820046075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03682373316965291,0.036822,0.036822,0.036822,0.03719197050134944,0.03719022,0.03719022,0.03719022,,,,,,,,,,,,,,,,,,,,4.770527791769087,,,,,,,,,,,,,,,,,,3.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:17.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,
16:44:17.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:17.966,,,,,,,,26.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8438223918896188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:18.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.392156862745097,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:18.410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.640051240000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:18.540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1991873590984539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037185730392070515,0.037184,0.037184,0.037184,0.03755758769599122,0.03755584,0.03755584,0.03755584,,,,,,,,,,,,,,,,,,,,4.6914582703585515,,,,,,,,,,,,,,,,,,3.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:18.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,
16:44:18.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:19.018,,,,,,,,27.45098039215686,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9254054034157844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:19.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.640051240000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:19.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.392156862745097,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:19.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.212661374369223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037545768914105014,0.037544,0.037544,0.037544,0.03792122660324607,0.03791944,0.03791944,0.03791944,,,,,,,,,,,,,,,,,,,,4.744171284632242,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:20.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,
16:44:20.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,
16:44:20.340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.640051240000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:20.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.392156862745097,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:20.726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.212661374369223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037922261869903134,0.03792,0.03792,0.03792,0.03830148448860217,0.038299200000000005,0.038299200000000005,0.038299200000000005,,,,,,,,,,,,,,,,,,,,4.744171284632242,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:21.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:21.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,
16:44:21.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.640051240000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:21.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.392156862745097,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:21.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2295038934576843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038349485306315094,0.038347,0.038347,0.038347,0.03873298015937825,0.038730469999999996,0.038730469999999996,0.038730469999999996,,,,,,,,,,,,,,,,,,,,4.810062552474356,,,,,,,,,,,,,,,,,,3.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:22.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:22.510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,
16:44:22.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.640051240000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:23.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.392156862745097,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:23.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.212661374369223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0387565325454719,0.038754,0.038754,0.038754,0.03914409787092662,0.039141539999999996,0.039141539999999996,0.039141539999999996,,,,,,,,,,,,,,,,,,,,4.744171284632242,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:23.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:23.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,
16:44:23.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.640051240000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:24.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.392156862745097,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:24.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2295038934576843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039164837571322345,0.039162,0.039162,0.039162,0.03955648594703557,0.039553620000000005,0.039553620000000005,0.039553620000000005,,,,,,,,,,,,,,,,,,,,4.810062552474356,,,,,,,,,,,,,,,,,,3.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:24.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.640051240000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:44:25.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.392156862745097,,,,,,,,,,,,,,,,,,,,,,,,,,,
