ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,ACCELERATOR_PEDAL_POSITION_D,ACCELERATOR_PEDAL_POSITION_E,COMMANDED_THROTTLE_ACTUATOR,INTAKE_AIR_TEMPERATURE,TIMING_ADVANCE,CONTROL_MODULE_VOLTAGE
706.25,5.0,19.216,45.098,101.0,-7.813,1.563,,21.569,37.647,21.569,38.0,5.0,13.457
1110.0,7.0,21.569,50.98,101.0,-9.375,0.0,,16.078,31.765,19.216,38.0,19.0,13.496
1110.0,7.0,21.569,50.98,101.0,-9.375,0.0,,16.078,31.765,19.216,38.0,19.0,13.496
1110.0,7.0,21.569,50.98,101.0,-9.375,0.0,,16.078,31.765,19.216,38.0,19.0,13.496
969.5,8.0,19.216,34.118,101.0,-7.813,1.563,,19.608,36.471,21.569,38.0,11.0,13.476
969.5,8.0,19.216,34.118,101.0,-7.813,1.563,,19.608,36.471,21.569,38.0,11.0,13.476
969.5,8.0,19.216,34.118,101.0,-7.813,1.563,,19.608,36.471,21.569,38.0,11.0,13.476
1178.0,10.0,22.745,53.725,101.0,-9.375,0.0,,23.137,31.765,19.216,38.0,21.0,13.515
1178.0,10.0,22.745,53.725,101.0,-9.375,0.0,,23.137,31.765,19.216,38.0,21.0,13.515
1178.0,10.0,22.745,53.725,101.0,-9.375,0.0,,23.137,31.765,19.216,38.0,21.0,13.515
1340.5,13.0,19.216,29.02,101.0,-7.813,1.563,,18.824,34.51,19.216,38.0,13.0,13.515
1340.5,13.0,19.216,29.02,101.0,-7.813,1.563,,18.824,34.51,19.216,38.0,13.0,13.515
987.5,10.0,19.216,36.078,101.0,-7.813,3.125,,18.824,34.51,19.216,38.0,11.0,13.476
987.5,10.0,19.216,36.078,101.0,-7.813,3.125,,18.824,34.51,19.216,38.0,11.0,13.476
987.5,10.0,19.216,36.078,101.0,-7.813,3.125,,18.824,34.51,19.216,38.0,11.0,13.476
983.5,8.0,19.216,42.353,101.0,-9.375,4.688,,20.392,36.078,20.784,38.0,21.5,13.496
983.5,8.0,19.216,42.353,101.0,-9.375,4.688,,20.392,36.078,20.784,38.0,21.5,13.496
983.5,8.0,19.216,42.353,101.0,-9.375,4.688,,20.392,36.078,20.784,38.0,21.5,13.496
1239.75,10.0,23.137,48.235,101.0,-9.375,-3.125,,23.922,39.216,21.961,38.0,22.5,13.496
1239.75,10.0,23.137,48.235,101.0,-9.375,-3.125,,23.922,39.216,21.961,38.0,22.5,13.496
1239.75,10.0,23.137,48.235,101.0,-9.375,-3.125,,23.922,39.216,21.961,38.0,22.5,13.496
1292.0,16.0,19.216,46.275,100.0,-10.156,3.906,,16.078,31.765,19.216,37.0,21.0,13.554
1292.0,16.0,19.216,46.275,100.0,-10.156,3.906,,16.078,31.765,19.216,37.0,21.0,13.554
1292.0,16.0,19.216,46.275,100.0,-10.156,3.906,,16.078,31.765,19.216,37.0,21.0,13.554
1049.0,18.0,19.216,32.941,100.0,-7.813,3.125,,16.078,34.118,19.216,37.0,11.0,13.535
1049.0,18.0,19.216,32.941,100.0,-7.813,3.125,,16.078,34.118,19.216,37.0,11.0,13.535
1049.0,18.0,19.216,32.941,100.0,-7.813,3.125,,16.078,34.118,19.216,37.0,11.0,13.535
1071.75,18.0,19.216,38.824,100.0,-7.813,1.563,,16.078,31.765,19.216,38.0,24.0,13.515
1071.75,18.0,19.216,38.824,100.0,-7.813,1.563,,16.078,31.765,19.216,38.0,24.0,13.515
1071.75,18.0,19.216,38.824,100.0,-7.813,1.563,,16.078,31.765,19.216,38.0,24.0,13.515
953.75,16.0,19.216,34.902,100.0,-7.813,4.688,,16.078,39.608,23.922,38.0,11.0,13.535
953.75,16.0,19.216,34.902,100.0,-7.813,4.688,,16.078,39.608,23.922,38.0,11.0,13.535
1400.75,17.0,19.216,56.078,100.0,-7.813,-6.25,,16.078,34.118,19.608,38.0,18.5,13.535
1400.75,17.0,19.216,56.078,100.0,-7.813,-6.25,,16.078,34.118,19.608,38.0,18.5,13.535
1400.75,17.0,19.216,56.078,100.0,-7.813,-6.25,,16.078,34.118,19.608,38.0,18.5,13.535
1111.5,17.0,25.882,54.51,100.0,-9.375,-0.781,,21.176,39.608,23.137,38.0,21.0,13.535
1111.5,17.0,25.882,54.51,100.0,-9.375,-0.781,,21.176,39.608,23.137,38.0,21.0,13.535
1111.5,17.0,25.882,54.51,100.0,-9.375,-0.781,,21.176,39.608,23.137,38.0,21.0,13.535
1442.75,21.0,19.216,46.667,100.0,-7.813,3.906,,20.392,39.216,25.098,37.0,17.0,13.535
1442.75,21.0,19.216,46.667,100.0,-7.813,3.906,,20.392,39.216,25.098,37.0,17.0,13.535
1442.75,21.0,19.216,46.667,100.0,-7.813,3.906,,20.392,39.216,25.098,37.0,17.0,13.535
1556.25,21.0,19.216,67.451,100.0,-7.813,-6.25,,16.078,31.765,19.216,37.0,17.5,13.535
1556.25,21.0,19.216,67.451,100.0,-7.813,-6.25,,16.078,31.765,19.216,37.0,17.5,13.535
969.5,19.0,27.451,69.02,100.0,-3.906,0.781,,28.235,42.745,27.843,37.0,1.0,13.535
969.5,19.0,27.451,69.02,100.0,-3.906,0.781,,28.235,42.745,27.843,37.0,1.0,13.535
969.5,19.0,27.451,69.02,100.0,-3.906,0.781,,28.235,42.745,27.843,37.0,1.0,13.535
2037.5,27.0,27.843,85.882,100.0,-5.469,3.125,,25.882,40.392,24.314,36.0,20.0,13.593
2037.5,27.0,27.843,85.882,100.0,-5.469,3.125,,25.882,40.392,24.314,36.0,20.0,13.593
2037.5,27.0,27.843,85.882,100.0,-5.469,3.125,,25.882,40.392,24.314,36.0,20.0,13.593
1339.75,31.0,19.216,36.078,100.0,-7.813,3.125,,16.078,36.078,23.137,36.0,14.0,13.574
1339.75,31.0,19.216,36.078,100.0,-7.813,3.125,,16.078,36.078,23.137,36.0,14.0,13.574
1339.75,31.0,19.216,36.078,100.0,-7.813,3.125,,16.078,36.078,23.137,36.0,14.0,13.574
1525.0,28.0,21.176,70.588,100.0,-8.594,0.781,,16.078,31.765,19.216,37.0,18.0,13.574
1525.0,28.0,21.176,70.588,100.0,-8.594,0.781,,16.078,31.765,19.216,37.0,18.0,13.574
1525.0,28.0,21.176,70.588,100.0,-8.594,0.781,,16.078,31.765,19.216,37.0,18.0,13.574
1144.5,29.0,19.216,32.941,100.0,-7.813,6.25,,16.078,31.765,19.216,37.0,11.5,13.574
1144.5,29.0,19.216,32.941,100.0,-7.813,6.25,,16.078,31.765,19.216,37.0,11.5,13.574
1144.5,29.0,19.216,32.941,100.0,-7.813,6.25,,16.078,31.765,19.216,37.0,11.5,13.574
1144.5,29.0,19.216,32.941,100.0,-7.813,6.25,,16.078,31.765,19.216,37.0,11.5,13.574
905.25,21.0,19.608,37.647,100.0,-7.813,5.469,,16.078,31.765,19.216,38.0,2.0,13.535
905.25,21.0,19.608,37.647,100.0,-7.813,5.469,,16.078,31.765,19.216,38.0,2.0,13.535
905.25,21.0,19.608,37.647,100.0,-7.813,5.469,,16.078,31.765,19.216,38.0,2.0,13.535
905.25,21.0,19.608,37.647,100.0,-7.813,5.469,,16.078,31.765,19.216,38.0,2.0,13.535
1785.75,25.0,33.725,89.02,100.0,-3.906,-2.344,,16.078,31.765,19.216,36.0,9.5,13.554
1785.75,25.0,33.725,89.02,100.0,-3.906,-2.344,,16.078,31.765,19.216,36.0,9.5,13.554
1785.75,25.0,33.725,89.02,100.0,-3.906,-2.344,,16.078,31.765,19.216,36.0,9.5,13.554
1785.75,25.0,33.725,89.02,100.0,-3.906,-2.344,,16.078,31.765,19.216,36.0,9.5,13.554
1709.25,32.0,28.235,89.02,100.0,-3.906,2.344,,16.078,31.765,19.216,36.0,7.5,13.593
1709.25,32.0,28.235,89.02,100.0,-3.906,2.344,,16.078,31.765,19.216,36.0,7.5,13.593
1709.25,32.0,28.235,89.02,100.0,-3.906,2.344,,16.078,31.765,19.216,36.0,7.5,13.593
1709.25,32.0,28.235,89.02,100.0,-3.906,2.344,,16.078,31.765,19.216,36.0,7.5,13.593
1185.75,32.0,20.784,31.765,100.0,-9.375,1.563,,22.353,38.039,22.745,36.0,22.5,13.593
1185.75,32.0,20.784,31.765,100.0,-9.375,1.563,,22.353,38.039,22.745,36.0,22.5,13.593
1185.75,32.0,20.784,31.765,100.0,-9.375,1.563,,22.353,38.039,22.745,36.0,22.5,13.593
1411.5,33.0,24.706,44.706,100.0,-7.813,-2.344,,21.176,36.863,22.353,36.0,23.5,13.593
1411.5,33.0,24.706,44.706,100.0,-7.813,-2.344,,21.176,36.863,22.353,36.0,23.5,13.593
1411.5,33.0,24.706,44.706,100.0,-7.813,-2.344,,21.176,36.863,22.353,36.0,23.5,13.593
1411.5,33.0,24.706,44.706,100.0,-7.813,-2.344,,21.176,36.863,22.353,36.0,23.5,13.593
1516.25,35.0,19.216,49.412,100.0,-7.813,-1.563,,16.078,31.765,19.216,36.0,28.0,13.593
1516.25,35.0,19.216,49.412,100.0,-7.813,-1.563,,16.078,31.765,19.216,36.0,28.0,13.593
1516.25,35.0,19.216,49.412,100.0,-7.813,-1.563,,16.078,31.765,19.216,36.0,28.0,13.593
1516.25,35.0,19.216,49.412,100.0,-7.813,-1.563,,16.078,31.765,19.216,36.0,28.0,13.593
1277.25,35.0,19.216,30.196,100.0,-10.156,2.344,,18.824,34.51,19.608,37.0,25.0,13.593
1277.25,35.0,19.216,30.196,100.0,-10.156,2.344,,18.824,34.51,19.608,37.0,25.0,13.593
1277.25,35.0,19.216,30.196,100.0,-10.156,2.344,,18.824,34.51,19.608,37.0,25.0,13.593
1304.5,34.0,23.922,30.588,100.0,-7.813,2.344,,20.784,36.078,20.0,37.0,-5.5,13.593
1304.5,34.0,23.922,30.588,100.0,-7.813,2.344,,20.784,36.078,20.0,37.0,-5.5,13.593
1304.5,34.0,23.922,30.588,100.0,-7.813,2.344,,20.784,36.078,20.0,37.0,-5.5,13.593
1382.75,37.0,19.216,29.02,100.0,-7.813,5.469,,16.078,31.765,19.216,37.0,8.0,13.574
1382.75,37.0,19.216,29.02,100.0,-7.813,5.469,,16.078,31.765,19.216,37.0,8.0,13.574
1382.75,37.0,19.216,29.02,100.0,-7.813,5.469,,16.078,31.765,19.216,37.0,8.0,13.574
1117.75,29.0,19.216,32.941,100.0,-7.813,7.813,,16.078,31.765,19.216,37.0,11.5,13.574
1117.75,29.0,19.216,32.941,100.0,-7.813,7.813,,16.078,31.765,19.216,37.0,11.5,13.574
996.75,18.0,19.216,37.255,100.0,-7.813,0.781,,16.078,31.765,19.216,37.0,4.5,13.535
996.75,18.0,19.216,37.255,100.0,-7.813,0.781,,16.078,31.765,19.216,37.0,4.5,13.535
996.75,18.0,19.216,37.255,100.0,-7.813,0.781,,16.078,31.765,19.216,37.0,4.5,13.535
960.75,15.0,19.216,36.471,100.0,-7.813,7.813,,29.02,43.922,27.059,37.0,11.0,13.476
960.75,15.0,19.216,36.471,100.0,-7.813,7.813,,29.02,43.922,27.059,37.0,11.0,13.476
960.75,15.0,19.216,36.471,100.0,-7.813,7.813,,29.02,43.922,27.059,37.0,11.0,13.476
1808.5,14.0,25.098,72.549,100.0,-7.813,5.469,,16.078,31.765,19.216,36.0,29.0,13.535
1808.5,14.0,25.098,72.549,100.0,-7.813,5.469,,16.078,31.765,19.216,36.0,29.0,13.535
1808.5,14.0,25.098,72.549,100.0,-7.813,5.469,,16.078,31.765,19.216,36.0,29.0,13.535
1114.0,18.0,19.216,32.549,100.0,-7.813,3.125,,16.078,31.765,19.216,36.0,11.0,13.535
1114.0,18.0,19.216,32.549,100.0,-7.813,3.125,,16.078,31.765,19.216,36.0,11.0,13.535
1114.0,18.0,19.216,32.549,100.0,-7.813,3.125,,16.078,31.765,19.216,36.0,11.0,13.535
776.5,6.0,19.216,41.961,100.0,-7.813,3.906,,16.078,31.765,19.216,37.0,11.0,13.476
776.5,6.0,19.216,41.961,100.0,-7.813,3.906,,16.078,31.765,19.216,37.0,11.0,13.476
825.0,7.0,19.608,42.745,100.0,-7.813,-1.563,,16.078,31.765,19.216,37.0,3.5,13.476
825.0,7.0,19.608,42.745,100.0,-7.813,-1.563,,16.078,31.765,19.216,37.0,3.5,13.476
825.0,7.0,19.608,42.745,100.0,-7.813,-1.563,,16.078,31.765,19.216,37.0,3.5,13.476
773.25,5.0,19.216,41.569,100.0,-7.813,3.906,,24.314,39.608,22.745,37.0,10.5,13.457
773.25,5.0,19.216,41.569,100.0,-7.813,3.906,,24.314,39.608,22.745,37.0,10.5,13.457
773.25,5.0,19.216,41.569,100.0,-7.813,3.906,,24.314,39.608,22.745,37.0,10.5,13.457
1292.0,9.0,28.627,57.255,101.0,-8.594,-0.781,,28.235,43.529,27.451,37.0,0.5,13.496
1292.0,9.0,28.627,57.255,101.0,-8.594,-0.781,,28.235,43.529,27.451,37.0,0.5,13.496
1292.0,9.0,28.627,57.255,101.0,-8.594,-0.781,,28.235,43.529,27.451,37.0,0.5,13.496
2196.0,21.0,19.216,68.627,100.0,-7.813,-0.781,,16.078,31.765,19.216,36.0,22.5,13.554
2196.0,21.0,19.216,68.627,100.0,-7.813,-0.781,,16.078,31.765,19.216,36.0,22.5,13.554
988.25,21.0,19.216,34.51,100.0,-7.813,4.688,,16.078,31.765,19.216,37.0,8.0,13.535
988.25,21.0,19.216,34.51,100.0,-7.813,4.688,,16.078,31.765,19.216,37.0,8.0,13.535
988.25,21.0,19.216,34.51,100.0,-7.813,4.688,,16.078,31.765,19.216,37.0,8.0,13.535
982.0,17.0,19.216,35.294,100.0,-7.813,3.125,,16.078,32.157,19.216,37.0,6.5,13.535
982.0,17.0,19.216,35.294,100.0,-7.813,3.125,,16.078,32.157,19.216,37.0,6.5,13.535
982.0,17.0,19.216,35.294,100.0,-7.813,3.125,,16.078,32.157,19.216,37.0,6.5,13.535
969.5,15.0,22.745,35.686,100.0,-7.813,1.563,,23.922,39.216,23.137,37.0,-5.5,13.554
969.5,15.0,22.745,35.686,100.0,-7.813,1.563,,23.922,39.216,23.137,37.0,-5.5,13.554
969.5,15.0,22.745,35.686,100.0,-7.813,1.563,,23.922,39.216,23.137,37.0,-5.5,13.554
1425.75,17.0,23.137,60.392,100.0,-9.375,4.688,,23.922,36.863,21.569,37.0,22.0,13.554
1425.75,17.0,23.137,60.392,100.0,-9.375,4.688,,23.922,36.863,21.569,37.0,22.0,13.554
1425.75,17.0,23.137,60.392,100.0,-9.375,4.688,,23.922,36.863,21.569,37.0,22.0,13.554
1478.0,22.0,19.216,39.216,100.0,-7.813,-1.563,,16.078,31.765,19.216,36.0,17.0,13.535
1478.0,22.0,19.216,39.216,100.0,-7.813,-1.563,,16.078,31.765,19.216,36.0,17.0,13.535
1478.0,22.0,19.216,39.216,100.0,-7.813,-1.563,,16.078,31.765,19.216,36.0,17.0,13.535
956.25,15.0,19.216,35.686,100.0,-7.813,7.031,,17.255,31.765,19.216,37.0,11.0,13.496
956.25,15.0,19.216,35.686,100.0,-7.813,7.031,,17.255,31.765,19.216,37.0,11.0,13.496
929.5,12.0,20.784,37.255,100.0,-7.813,2.344,,23.137,39.216,22.353,37.0,4.0,13.496
929.5,12.0,20.784,37.255,100.0,-7.813,2.344,,23.137,39.216,22.353,37.0,4.0,13.496
929.5,12.0,20.784,37.255,100.0,-7.813,2.344,,23.137,39.216,22.353,37.0,4.0,13.496
1567.0,14.0,23.922,49.412,100.0,-9.375,3.906,,23.922,39.608,23.137,37.0,25.0,13.554
1567.0,14.0,23.922,49.412,100.0,-9.375,3.906,,23.922,39.608,23.137,37.0,25.0,13.554
1567.0,14.0,23.922,49.412,100.0,-9.375,3.906,,23.922,39.608,23.137,37.0,25.0,13.554
1355.25,20.0,23.529,56.863,100.0,-8.594,3.906,,24.314,39.608,23.922,36.0,19.0,13.535
1355.25,20.0,23.529,56.863,100.0,-8.594,3.906,,24.314,39.608,23.922,36.0,19.0,13.535
1355.25,20.0,23.529,56.863,100.0,-8.594,3.906,,24.314,39.608,23.922,36.0,19.0,13.535
1405.25,26.0,23.529,69.804,100.0,-8.594,-0.781,,22.353,38.431,22.353,36.0,16.5,13.574
1405.25,26.0,23.529,69.804,100.0,-8.594,-0.781,,22.353,38.431,22.353,36.0,16.5,13.574
1405.25,26.0,23.529,69.804,100.0,-8.594,-0.781,,22.353,38.431,22.353,36.0,16.5,13.574
1518.75,30.0,23.137,66.275,100.0,-9.375,-1.563,,22.745,38.431,22.745,36.0,22.5,13.593
1518.75,30.0,23.137,66.275,100.0,-9.375,-1.563,,22.745,38.431,22.745,36.0,22.5,13.593
1430.25,32.0,19.216,53.725,100.0,-7.813,-3.125,,16.078,31.765,19.216,36.0,22.0,13.593
1430.25,32.0,19.216,53.725,100.0,-7.813,-3.125,,16.078,31.765,19.216,36.0,22.0,13.593
1430.25,32.0,19.216,53.725,100.0,-7.813,-3.125,,16.078,31.765,19.216,36.0,22.0,13.593
1150.0,30.0,19.608,31.765,100.0,-7.813,4.688,,21.176,38.431,26.275,37.0,7.5,13.574
1150.0,30.0,19.608,31.765,100.0,-7.813,4.688,,21.176,38.431,26.275,37.0,7.5,13.574
1150.0,30.0,19.608,31.765,100.0,-7.813,4.688,,21.176,38.431,26.275,37.0,7.5,13.574
1806.25,32.0,28.235,87.843,100.0,-5.469,-1.563,,24.706,40.784,26.275,36.0,14.0,13.613
1806.25,32.0,28.235,87.843,100.0,-5.469,-1.563,,24.706,40.784,26.275,36.0,14.0,13.613
1806.25,32.0,28.235,87.843,100.0,-5.469,-1.563,,24.706,40.784,26.275,36.0,14.0,13.613
1765.5,38.0,26.275,70.98,100.0,-6.25,0.781,,25.098,41.176,27.451,36.0,18.5,13.593
1765.5,38.0,26.275,70.98,100.0,-6.25,0.781,,25.098,41.176,27.451,36.0,18.5,13.593
1765.5,38.0,26.275,70.98,100.0,-6.25,0.781,,25.098,41.176,27.451,36.0,18.5,13.593
1905.25,44.0,20.0,70.98,100.0,-9.375,4.688,,16.078,31.765,20.784,36.0,27.0,13.554
1905.25,44.0,20.0,70.98,100.0,-9.375,4.688,,16.078,31.765,20.784,36.0,27.0,13.554
1905.25,44.0,20.0,70.98,100.0,-9.375,4.688,,16.078,31.765,20.784,36.0,27.0,13.554
1116.25,40.0,19.216,33.725,100.0,-7.813,3.906,,16.078,31.765,19.216,36.0,11.0,13.554
1116.25,40.0,19.216,33.725,100.0,-7.813,3.906,,16.078,31.765,19.216,36.0,11.0,13.554
926.5,32.0,19.216,38.039,101.0,-7.813,2.344,,16.078,31.765,19.216,36.0,7.5,13.574
926.5,32.0,19.216,38.039,101.0,-7.813,2.344,,16.078,31.765,19.216,36.0,7.5,13.574
926.5,32.0,19.216,38.039,101.0,-7.813,2.344,,16.078,31.765,19.216,36.0,7.5,13.574
1015.5,25.0,19.216,34.51,101.0,-7.813,6.25,,25.098,40.392,24.706,37.0,11.0,13.535
1015.5,25.0,19.216,34.51,101.0,-7.813,6.25,,25.098,40.392,24.706,37.0,11.0,13.535
1015.5,25.0,19.216,34.51,101.0,-7.813,6.25,,25.098,40.392,24.706,37.0,11.0,13.535
1521.75,21.0,27.451,61.961,101.0,-5.469,0.0,,26.275,40.784,25.098,36.0,13.0,13.554
1521.75,21.0,27.451,61.961,101.0,-5.469,0.0,,26.275,40.784,25.098,36.0,13.0,13.554
1521.75,21.0,27.451,61.961,101.0,-5.469,0.0,,26.275,40.784,25.098,36.0,13.0,13.554
1619.5,27.0,20.0,70.196,101.0,-7.813,1.563,,25.098,40.392,25.882,36.0,19.5,13.593
1619.5,27.0,20.0,70.196,101.0,-7.813,1.563,,25.098,40.392,25.882,36.0,19.5,13.593
1621.75,30.0,23.922,72.549,101.0,-7.031,-0.781,,16.078,31.765,19.216,36.0,17.0,13.593
1621.75,30.0,23.922,72.549,101.0,-7.031,-0.781,,16.078,31.765,19.216,36.0,17.0,13.593
1621.75,30.0,23.922,72.549,101.0,-7.031,-0.781,,16.078,31.765,19.216,36.0,17.0,13.593
1194.5,31.0,19.216,30.98,101.0,-7.813,2.344,,16.078,31.765,19.216,36.0,22.5,13.593
1194.5,31.0,19.216,30.98,101.0,-7.813,2.344,,16.078,31.765,19.216,36.0,22.5,13.593
1194.5,31.0,19.216,30.98,101.0,-7.813,2.344,,16.078,31.765,19.216,36.0,22.5,13.593
1151.5,30.0,27.059,32.157,101.0,-9.375,1.563,,23.137,38.039,21.176,36.0,10.5,13.613
1151.5,30.0,27.059,32.157,101.0,-9.375,1.563,,23.137,38.039,21.176,36.0,10.5,13.613
1151.5,30.0,27.059,32.157,101.0,-9.375,1.563,,23.137,38.039,21.176,36.0,10.5,13.613
1317.0,32.0,19.216,32.157,101.0,-7.813,3.125,,16.078,34.51,20.392,36.0,15.0,13.593
1317.0,32.0,19.216,32.157,101.0,-7.813,3.125,,16.078,34.51,20.392,36.0,15.0,13.593
1317.0,32.0,19.216,32.157,101.0,-7.813,3.125,,16.078,34.51,20.392,36.0,15.0,13.593
1412.5,29.0,25.882,69.02,101.0,-7.031,0.781,,25.882,41.961,27.451,36.0,15.0,13.593
1412.5,29.0,25.882,69.02,101.0,-7.031,0.781,,25.882,41.961,27.451,36.0,15.0,13.593
1570.25,32.0,19.216,56.078,101.0,-7.813,-0.781,,16.078,31.765,19.216,36.0,20.5,13.613
1570.25,32.0,19.216,56.078,101.0,-7.813,-0.781,,16.078,31.765,19.216,36.0,20.5,13.613
1570.25,32.0,19.216,56.078,101.0,-7.813,-0.781,,16.078,31.765,19.216,36.0,20.5,13.613
1047.5,28.0,19.216,32.941,101.0,-7.813,7.031,,16.078,31.765,19.216,36.0,11.0,13.593
1047.5,28.0,19.216,32.941,101.0,-7.813,7.031,,16.078,31.765,19.216,36.0,11.0,13.593
1047.5,28.0,19.216,32.941,101.0,-7.813,7.031,,16.078,31.765,19.216,36.0,11.0,13.593
984.25,21.0,28.235,63.922,101.0,-6.25,3.125,,24.706,40.784,24.706,36.0,15.0,13.554
984.25,21.0,28.235,63.922,101.0,-6.25,3.125,,24.706,40.784,24.706,36.0,15.0,13.554
984.25,21.0,28.235,63.922,101.0,-6.25,3.125,,24.706,40.784,24.706,36.0,15.0,13.554
1283.5,29.0,23.922,43.529,101.0,-7.813,2.344,,23.529,39.216,23.137,36.0,20.5,13.593
1283.5,29.0,23.922,43.529,101.0,-7.813,2.344,,23.529,39.216,23.137,36.0,20.5,13.593
1283.5,29.0,23.922,43.529,101.0,-7.813,2.344,,23.529,39.216,23.137,36.0,20.5,13.593
1310.0,30.0,19.216,40.0,101.0,-7.813,-2.344,,16.078,31.765,19.216,36.0,18.0,13.613
1310.0,30.0,19.216,40.0,101.0,-7.813,-2.344,,16.078,31.765,19.216,36.0,18.0,13.613
1310.0,30.0,19.216,40.0,101.0,-7.813,-2.344,,16.078,31.765,19.216,36.0,18.0,13.613
891.25,22.0,19.216,38.039,101.0,-7.813,5.469,,16.078,31.765,19.216,36.0,4.0,13.554
891.25,22.0,19.216,38.039,101.0,-7.813,5.469,,16.078,31.765,19.216,36.0,4.0,13.554
891.25,22.0,19.216,38.039,101.0,-7.813,5.469,,16.078,31.765,19.216,36.0,4.0,13.554
890.5,13.0,19.608,38.824,101.0,-7.813,4.688,,23.529,39.216,22.353,36.0,3.0,13.476
890.5,13.0,19.608,38.824,101.0,-7.813,4.688,,23.529,39.216,22.353,36.0,3.0,13.476
890.5,13.0,19.608,38.824,101.0,-7.813,4.688,,23.529,39.216,22.353,36.0,3.0,13.476
1713.25,14.0,26.275,42.353,101.0,-8.594,3.906,,23.529,38.039,21.176,36.0,19.5,13.554
1713.25,14.0,26.275,42.353,101.0,-8.594,3.906,,23.529,38.039,21.176,36.0,19.5,13.554
1418.75,22.0,19.216,35.686,101.0,-7.813,-1.563,,16.078,31.765,19.216,36.0,17.5,13.554
1418.75,22.0,19.216,35.686,101.0,-7.813,-1.563,,16.078,31.765,19.216,36.0,17.5,13.554
1418.75,22.0,19.216,35.686,101.0,-7.813,-1.563,,16.078,31.765,19.216,36.0,17.5,13.554
1418.75,22.0,19.216,35.686,101.0,-7.813,-1.563,,16.078,31.765,19.216,36.0,17.5,13.554
1011.5,18.0,19.216,34.51,101.0,-7.813,7.031,,16.078,31.765,19.216,36.0,7.5,13.535
1011.5,18.0,19.216,34.51,101.0,-7.813,7.031,,16.078,31.765,19.216,36.0,7.5,13.535
1011.5,18.0,19.216,34.51,101.0,-7.813,7.031,,16.078,31.765,19.216,36.0,7.5,13.535
892.75,12.0,19.216,37.255,101.0,-7.813,7.813,,22.353,39.608,22.745,37.0,5.5,13.496
892.75,12.0,19.216,37.255,101.0,-7.813,7.813,,22.353,39.608,22.745,37.0,5.5,13.496
892.75,12.0,19.216,37.255,101.0,-7.813,7.813,,22.353,39.608,22.745,37.0,5.5,13.496
892.75,12.0,19.216,37.255,101.0,-7.813,7.813,,22.353,39.608,22.745,37.0,5.5,13.496
1714.0,16.0,26.275,58.431,101.0,-9.375,-1.563,,27.451,43.137,27.451,36.0,22.0,13.554
1714.0,16.0,26.275,58.431,101.0,-9.375,-1.563,,27.451,43.137,27.451,36.0,22.0,13.554
1714.0,16.0,26.275,58.431,101.0,-9.375,-1.563,,27.451,43.137,27.451,36.0,22.0,13.554
1714.0,16.0,26.275,58.431,101.0,-9.375,-1.563,,27.451,43.137,27.451,36.0,22.0,13.554
1689.75,26.0,23.137,54.118,101.0,-7.813,3.125,,20.784,36.471,21.176,36.0,15.0,13.613
1689.75,26.0,23.137,54.118,101.0,-7.813,3.125,,20.784,36.471,21.176,36.0,15.0,13.613
1689.75,26.0,23.137,54.118,101.0,-7.813,3.125,,20.784,36.471,21.176,36.0,15.0,13.613
1689.75,26.0,23.137,54.118,101.0,-7.813,3.125,,20.784,36.471,21.176,36.0,15.0,13.613
1295.25,30.0,22.353,46.667,101.0,-7.031,3.906,,21.961,37.647,21.569,36.0,16.0,13.613
1295.25,30.0,22.353,46.667,101.0,-7.031,3.906,,21.961,37.647,21.569,36.0,16.0,13.613
1295.25,30.0,22.353,46.667,101.0,-7.031,3.906,,21.961,37.647,21.569,36.0,16.0,13.613
1400.75,34.0,21.176,42.353,101.0,-7.813,-3.125,,25.098,39.216,23.137,36.0,25.5,13.613
1400.75,34.0,21.176,42.353,101.0,-7.813,-3.125,,25.098,39.216,23.137,36.0,25.5,13.613
1400.75,34.0,21.176,42.353,101.0,-7.813,-3.125,,25.098,39.216,23.137,36.0,25.5,13.613
1570.25,34.0,21.961,52.549,101.0,-7.813,2.344,,21.176,36.863,21.176,36.0,26.0,13.613
1570.25,34.0,21.961,52.549,101.0,-7.813,2.344,,21.176,36.863,21.176,36.0,26.0,13.613
1570.25,34.0,21.961,52.549,101.0,-7.813,2.344,,21.176,36.863,21.176,36.0,26.0,13.613
1425.75,36.0,19.216,29.804,101.0,-7.813,1.563,,16.078,31.765,19.216,36.0,13.0,13.613
1425.75,36.0,19.216,29.804,101.0,-7.813,1.563,,16.078,31.765,19.216,36.0,13.0,13.613
1425.75,36.0,19.216,29.804,101.0,-7.813,1.563,,16.078,31.765,19.216,36.0,13.0,13.613
1188.25,33.0,19.216,32.157,101.0,-7.813,2.344,,16.078,31.765,19.216,36.0,7.5,13.593
1188.25,33.0,19.216,32.157,101.0,-7.813,2.344,,16.078,31.765,19.216,36.0,7.5,13.593
1188.25,33.0,19.216,32.157,101.0,-7.813,2.344,,16.078,31.765,19.216,36.0,7.5,13.593
1118.75,30.0,25.882,41.569,101.0,-7.813,0.0,,27.451,43.137,29.804,36.0,21.5,13.593
1118.75,30.0,25.882,41.569,101.0,-7.813,0.0,,27.451,43.137,29.804,36.0,21.5,13.593
