ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,ACCELERATOR_PEDAL_POSITION_D,ACCELERATOR_PEDAL_POSITION_E,COMMANDED_THROTTLE_ACTUATOR,INTAKE_AIR_TEMPERATURE,TIMING_ADVANCE,CONTROL_MODULE_VOLTAGE
1060.0,24.0,22.745,54.118,101.0,-8.594,0.0,,21.176,36.863,23.137,35.0,11.0,13.554
1060.0,24.0,22.745,54.118,101.0,-8.594,0.0,,21.176,36.863,23.137,35.0,11.0,13.554
1292.0,24.0,30.588,71.373,102.0,-6.25,3.906,,27.451,43.137,30.588,35.0,6.5,13.554
1292.0,24.0,30.588,71.373,102.0,-6.25,3.906,,27.451,43.137,30.588,35.0,6.5,13.554
1707.75,30.0,34.118,94.118,101.0,-3.906,-3.906,,31.765,47.451,37.647,35.0,5.5,13.574
1707.75,30.0,34.118,94.118,101.0,-3.906,-3.906,,31.765,47.451,37.647,35.0,5.5,13.574
1707.75,30.0,34.118,94.118,101.0,-3.906,-3.906,,31.765,47.451,37.647,35.0,5.5,13.574
2050.75,37.0,36.471,98.431,102.0,-3.906,1.563,,27.451,43.137,29.804,34.0,7.0,13.574
2050.75,37.0,36.471,98.431,102.0,-3.906,1.563,,27.451,43.137,29.804,34.0,7.0,13.574
2050.75,37.0,36.471,98.431,102.0,-3.906,1.563,,27.451,43.137,29.804,34.0,7.0,13.574
2115.5,43.0,30.196,95.294,102.0,-3.906,-2.344,,30.588,46.667,36.078,34.0,11.0,13.574
2115.5,43.0,30.196,95.294,102.0,-3.906,-2.344,,30.588,46.667,36.078,34.0,11.0,13.574
2115.5,43.0,30.196,95.294,102.0,-3.906,-2.344,,30.588,46.667,36.078,34.0,11.0,13.574
2141.25,47.0,32.549,94.902,102.0,-3.906,-3.125,,26.667,41.961,27.843,34.0,9.0,13.554
2141.25,47.0,32.549,94.902,102.0,-3.906,-3.125,,26.667,41.961,27.843,34.0,9.0,13.554
2141.25,47.0,32.549,94.902,102.0,-3.906,-3.125,,26.667,41.961,27.843,34.0,9.0,13.554
1861.5,52.0,57.647,86.667,103.0,-3.906,-3.125,,41.961,57.647,56.078,34.0,4.0,13.554
1861.5,52.0,57.647,86.667,103.0,-3.906,-3.125,,41.961,57.647,56.078,34.0,4.0,13.554
1861.5,52.0,57.647,86.667,103.0,-3.906,-3.125,,41.961,57.647,56.078,34.0,4.0,13.554
2446.0,55.0,43.922,100.0,103.0,-3.906,-6.25,,34.118,50.196,43.529,34.0,8.0,13.535
2446.0,55.0,43.922,100.0,103.0,-3.906,-6.25,,34.118,50.196,43.529,34.0,8.0,13.535
2446.0,55.0,43.922,100.0,103.0,-3.906,-6.25,,34.118,50.196,43.529,34.0,8.0,13.535
2663.25,61.0,34.118,99.216,103.0,-3.906,0.781,,25.49,40.0,25.49,34.0,12.5,13.515
2663.25,61.0,34.118,99.216,103.0,-3.906,0.781,,25.49,40.0,25.49,34.0,12.5,13.515
2663.25,61.0,34.118,99.216,103.0,-3.906,0.781,,25.49,40.0,25.49,34.0,12.5,13.515
1914.75,65.0,21.176,62.745,103.0,-8.594,0.0,,16.078,31.765,21.176,35.0,26.5,13.554
1914.75,65.0,21.176,62.745,103.0,-8.594,0.0,,16.078,31.765,21.176,35.0,26.5,13.554
1650.75,61.0,21.176,37.647,103.0,-8.594,-0.781,,16.078,31.765,21.176,35.0,30.0,13.535
1650.75,61.0,21.176,37.647,103.0,-8.594,-0.781,,16.078,31.765,21.176,35.0,30.0,13.535
1650.75,61.0,21.176,37.647,103.0,-8.594,-0.781,,16.078,31.765,21.176,35.0,30.0,13.535
1570.25,59.0,21.176,38.824,103.0,-8.594,1.563,,16.078,31.765,21.176,35.0,29.0,13.535
1570.25,59.0,21.176,38.824,103.0,-8.594,1.563,,16.078,31.765,21.176,35.0,29.0,13.535
1570.25,59.0,21.176,38.824,103.0,-8.594,1.563,,16.078,31.765,21.176,35.0,29.0,13.535
1453.75,54.0,21.176,41.176,103.0,-8.594,-0.781,,16.078,31.765,19.216,35.0,7.5,13.515
1453.75,54.0,21.176,41.176,103.0,-8.594,-0.781,,16.078,31.765,19.216,35.0,7.5,13.515
1453.75,54.0,21.176,41.176,103.0,-8.594,-0.781,,16.078,31.765,19.216,35.0,7.5,13.515
1228.0,48.0,19.216,34.51,103.0,-8.594,0.0,,19.216,35.294,21.176,35.0,8.5,13.535
1228.0,48.0,19.216,34.51,103.0,-8.594,0.0,,19.216,35.294,21.176,35.0,8.5,13.535
1228.0,48.0,19.216,34.51,103.0,-8.594,0.0,,19.216,35.294,21.176,35.0,8.5,13.535
1603.75,48.0,23.137,71.373,103.0,-7.031,3.906,,20.784,36.471,21.569,35.0,23.0,13.535
1603.75,48.0,23.137,71.373,103.0,-7.031,3.906,,20.784,36.471,21.569,35.0,23.0,13.535
1603.75,48.0,23.137,71.373,103.0,-7.031,3.906,,20.784,36.471,21.569,35.0,23.0,13.535
1532.75,50.0,27.059,54.118,103.0,-7.031,-2.344,,23.922,39.608,27.059,35.0,18.0,13.496
1532.75,50.0,27.059,54.118,103.0,-7.031,-2.344,,23.922,39.608,27.059,35.0,18.0,13.496
1532.75,50.0,27.059,54.118,103.0,-7.031,-2.344,,23.922,39.608,27.059,35.0,18.0,13.496
1687.5,54.0,28.627,82.353,103.0,-5.469,0.0,,25.098,40.784,28.627,35.0,13.5,13.515
1687.5,54.0,28.627,82.353,103.0,-5.469,0.0,,25.098,40.784,28.627,35.0,13.5,13.515
1793.75,56.0,28.627,83.529,103.0,-5.469,-0.781,,25.098,40.784,28.627,35.0,8.0,13.476
1793.75,56.0,28.627,83.529,103.0,-5.469,-0.781,,25.098,40.784,28.627,35.0,8.0,13.476
1793.75,56.0,28.627,83.529,103.0,-5.469,-0.781,,25.098,40.784,28.627,35.0,8.0,13.476
1629.5,60.0,27.451,86.667,103.0,-5.469,-4.688,,25.098,40.784,27.059,35.0,10.0,13.476
1629.5,60.0,27.451,86.667,103.0,-5.469,-4.688,,25.098,40.784,27.059,35.0,10.0,13.476
1629.5,60.0,27.451,86.667,103.0,-5.469,-4.688,,25.098,40.784,27.059,35.0,10.0,13.476
1724.0,65.0,23.529,76.863,103.0,-6.25,-4.688,,22.353,38.431,24.314,35.0,19.5,13.476
1724.0,65.0,23.529,76.863,103.0,-6.25,-4.688,,22.353,38.431,24.314,35.0,19.5,13.476
1724.0,65.0,23.529,76.863,103.0,-6.25,-4.688,,22.353,38.431,24.314,35.0,19.5,13.476
1775.0,66.0,27.059,63.137,103.0,-6.25,-3.125,,24.314,40.0,27.451,35.0,18.0,13.457
1775.0,66.0,27.059,63.137,103.0,-6.25,-3.125,,24.314,40.0,27.451,35.0,18.0,13.457
1775.0,66.0,27.059,63.137,103.0,-6.25,-3.125,,24.314,40.0,27.451,35.0,18.0,13.457
1809.25,67.0,27.451,80.392,103.0,-6.25,-0.781,,21.961,37.647,23.922,35.0,19.0,13.476
1809.25,67.0,27.451,80.392,103.0,-6.25,-0.781,,21.961,37.647,23.922,35.0,19.0,13.476
1809.25,67.0,27.451,80.392,103.0,-6.25,-0.781,,21.961,37.647,23.922,35.0,19.0,13.476
1814.75,66.0,22.745,49.804,103.0,-6.25,-4.688,,20.0,36.078,22.353,35.0,29.0,13.476
1814.75,66.0,22.745,49.804,103.0,-6.25,-4.688,,20.0,36.078,22.353,35.0,29.0,13.476
1814.75,66.0,22.745,49.804,103.0,-6.25,-4.688,,20.0,36.078,22.353,35.0,29.0,13.476
1767.0,65.0,21.569,44.314,103.0,-6.25,-3.906,,19.608,35.294,20.784,35.0,29.0,13.496
1767.0,65.0,21.569,44.314,103.0,-6.25,-3.906,,19.608,35.294,20.784,35.0,29.0,13.496
1767.0,65.0,21.569,44.314,103.0,-6.25,-3.906,,19.608,35.294,20.784,35.0,29.0,13.496
1431.25,63.0,25.882,31.765,103.0,-7.031,0.0,,23.529,39.216,25.49,35.0,22.5,13.476
1431.25,63.0,25.882,31.765,103.0,-7.031,0.0,,23.529,39.216,25.49,35.0,22.5,13.476
1694.5,61.0,25.098,68.627,103.0,-7.031,3.125,,23.529,39.216,25.49,35.0,21.0,13.496
1694.5,61.0,25.098,68.627,103.0,-7.031,3.125,,23.529,39.216,25.49,35.0,21.0,13.496
1694.5,61.0,25.098,68.627,103.0,-7.031,3.125,,23.529,39.216,25.49,35.0,21.0,13.496
1718.75,62.0,26.275,71.765,103.0,-6.25,3.125,,23.529,39.216,26.667,35.0,16.0,13.476
1718.75,62.0,26.275,71.765,103.0,-6.25,3.125,,23.529,39.216,26.667,35.0,16.0,13.476
1718.75,62.0,26.275,71.765,103.0,-6.25,3.125,,23.529,39.216,26.667,35.0,16.0,13.476
1716.25,62.0,23.137,61.176,103.0,-7.031,-3.125,,19.216,34.902,21.176,35.0,28.0,13.476
1716.25,62.0,23.137,61.176,103.0,-7.031,-3.125,,19.216,34.902,21.176,35.0,28.0,13.476
1716.25,62.0,23.137,61.176,103.0,-7.031,-3.125,,19.216,34.902,21.176,35.0,28.0,13.476
1384.25,61.0,26.275,50.588,103.0,-7.031,-0.781,,23.529,39.216,25.098,35.0,20.5,13.476
1384.25,61.0,26.275,50.588,103.0,-7.031,-0.781,,23.529,39.216,25.098,35.0,20.5,13.476
1384.25,61.0,26.275,50.588,103.0,-7.031,-0.781,,23.529,39.216,25.098,35.0,20.5,13.476
1659.25,62.0,25.098,67.451,103.0,-7.031,2.344,,23.137,38.431,22.745,35.0,20.5,13.496
1659.25,62.0,25.098,67.451,103.0,-7.031,2.344,,23.137,38.431,22.745,35.0,20.5,13.496
1659.25,62.0,25.098,67.451,103.0,-7.031,2.344,,23.137,38.431,22.745,35.0,20.5,13.496
1651.5,61.0,22.745,34.902,103.0,-6.25,0.0,,19.216,34.902,21.569,35.0,26.5,13.496
1651.5,61.0,22.745,34.902,103.0,-6.25,0.0,,19.216,34.902,21.569,35.0,26.5,13.496
1651.5,61.0,22.745,34.902,103.0,-6.25,0.0,,19.216,34.902,21.569,35.0,26.5,13.496
1670.25,60.0,26.275,70.196,103.0,-6.25,3.906,,20.784,35.294,21.176,35.0,17.0,13.476
1670.25,60.0,26.275,70.196,103.0,-6.25,3.906,,20.784,35.294,21.176,35.0,17.0,13.476
1195.25,60.0,21.176,48.627,103.0,-8.594,-0.781,,16.078,31.765,21.176,35.0,29.5,13.515
1195.25,60.0,21.176,48.627,103.0,-8.594,-0.781,,16.078,31.765,21.176,35.0,29.5,13.515
1195.25,60.0,21.176,48.627,103.0,-8.594,-0.781,,16.078,31.765,21.176,35.0,29.5,13.515
1559.25,58.0,21.176,39.216,103.0,-8.594,-0.781,,16.078,31.765,21.176,35.0,28.5,13.515
1559.25,58.0,21.176,39.216,103.0,-8.594,-0.781,,16.078,31.765,21.176,35.0,28.5,13.515
1559.25,58.0,21.176,39.216,103.0,-8.594,-0.781,,16.078,31.765,21.176,35.0,28.5,13.515
1468.75,56.0,21.569,41.961,103.0,-8.594,-0.781,,20.784,36.863,21.961,36.0,8.5,13.515
1468.75,56.0,21.569,41.961,103.0,-8.594,-0.781,,20.784,36.863,21.961,36.0,8.5,13.515
1468.75,56.0,21.569,41.961,103.0,-8.594,-0.781,,20.784,36.863,21.961,36.0,8.5,13.515
1573.25,54.0,21.569,43.922,103.0,-6.25,-3.125,,21.569,37.647,22.745,36.0,28.5,13.535
1573.25,54.0,21.569,43.922,103.0,-6.25,-3.125,,21.569,37.647,22.745,36.0,28.5,13.535
1573.25,54.0,21.569,43.922,103.0,-6.25,-3.125,,21.569,37.647,22.745,36.0,28.5,13.535
1632.75,54.0,25.49,54.902,102.0,-7.031,-2.344,,22.353,38.431,22.745,36.0,24.5,13.535
1632.75,54.0,25.49,54.902,102.0,-7.031,-2.344,,22.353,38.431,22.745,36.0,24.5,13.535
1632.75,54.0,25.49,54.902,102.0,-7.031,-2.344,,22.353,38.431,22.745,36.0,24.5,13.535
1617.0,54.0,23.529,48.627,102.0,-6.25,1.563,,23.922,40.0,27.451,35.0,25.0,13.515
1617.0,54.0,23.529,48.627,102.0,-6.25,1.563,,23.922,40.0,27.451,35.0,25.0,13.515
1742.75,54.0,30.588,80.0,102.0,-4.688,-0.781,,26.667,42.353,30.98,35.0,9.5,13.515
1742.75,54.0,30.588,80.0,102.0,-4.688,-0.781,,26.667,42.353,30.98,35.0,9.5,13.515
1742.75,54.0,30.588,80.0,102.0,-4.688,-0.781,,26.667,42.353,30.98,35.0,9.5,13.515
1927.25,58.0,32.157,89.804,102.0,-3.906,-3.125,,27.451,43.137,32.157,35.0,7.5,13.515
1927.25,58.0,32.157,89.804,102.0,-3.906,-3.125,,27.451,43.137,32.157,35.0,7.5,13.515
1927.25,58.0,32.157,89.804,102.0,-3.906,-3.125,,27.451,43.137,32.157,35.0,7.5,13.515
1963.25,59.0,30.98,90.588,102.0,-3.906,0.781,,27.059,43.137,30.98,35.0,8.5,13.535
1963.25,59.0,30.98,90.588,102.0,-3.906,0.781,,27.059,43.137,30.98,35.0,8.5,13.535
1963.25,59.0,30.98,90.588,102.0,-3.906,0.781,,27.059,43.137,30.98,35.0,8.5,13.535
2096.0,64.0,29.412,87.059,102.0,-3.906,-4.688,,26.275,41.961,28.627,35.0,7.5,13.496
2096.0,64.0,29.412,87.059,102.0,-3.906,-4.688,,26.275,41.961,28.627,35.0,7.5,13.496
2096.0,64.0,29.412,87.059,102.0,-3.906,-4.688,,26.275,41.961,28.627,35.0,7.5,13.496
1815.5,65.0,29.412,85.098,103.0,-4.688,-3.125,,25.882,41.569,30.196,35.0,9.0,13.476
1815.5,65.0,29.412,85.098,103.0,-4.688,-3.125,,25.882,41.569,30.196,35.0,9.0,13.476
1815.5,65.0,29.412,85.098,103.0,-4.688,-3.125,,25.882,41.569,30.196,35.0,9.0,13.476
1865.5,69.0,30.196,85.882,103.0,-4.688,-1.563,,26.275,41.961,30.196,35.0,8.5,13.476
1865.5,69.0,30.196,85.882,103.0,-4.688,-1.563,,26.275,41.961,30.196,35.0,8.5,13.476
1865.5,69.0,30.196,85.882,103.0,-4.688,-1.563,,26.275,41.961,30.196,35.0,8.5,13.476
1910.0,70.0,30.196,84.706,103.0,-4.688,-3.906,,26.275,41.961,30.196,35.0,10.5,13.496
1910.0,70.0,30.196,84.706,103.0,-4.688,-3.906,,26.275,41.961,30.196,35.0,10.5,13.496
1966.25,71.0,29.02,85.098,103.0,-3.906,-3.125,,25.882,41.569,28.627,35.0,11.0,13.496
1966.25,71.0,29.02,85.098,103.0,-3.906,-3.125,,25.882,41.569,28.627,35.0,11.0,13.496
1966.25,71.0,29.02,85.098,103.0,-3.906,-3.125,,25.882,41.569,28.627,35.0,11.0,13.496
2028.75,75.0,27.843,78.039,103.0,-4.688,-3.125,,23.922,40.0,26.667,34.0,16.5,13.496
2028.75,75.0,27.843,78.039,103.0,-4.688,-3.125,,23.922,40.0,26.667,34.0,16.5,13.496
2028.75,75.0,27.843,78.039,103.0,-4.688,-3.125,,23.922,40.0,26.667,34.0,16.5,13.496
2079.5,75.0,23.922,65.882,103.0,-7.031,-3.125,,21.569,37.255,22.745,35.0,29.5,13.496
2079.5,75.0,23.922,65.882,103.0,-7.031,-3.125,,21.569,37.255,22.745,35.0,29.5,13.496
2079.5,75.0,23.922,65.882,103.0,-7.031,-3.125,,21.569,37.255,22.745,35.0,29.5,13.496
2048.25,77.0,27.059,39.608,103.0,-7.031,-3.906,,23.137,38.039,23.922,35.0,31.0,13.476
2048.25,77.0,27.059,39.608,103.0,-7.031,-3.906,,23.137,38.039,23.922,35.0,31.0,13.476
2048.25,77.0,27.059,39.608,103.0,-7.031,-3.906,,23.137,38.039,23.922,35.0,31.0,13.476
2075.0,77.0,23.137,46.667,103.0,-7.031,-3.906,,22.353,38.431,24.706,35.0,33.0,13.496
2075.0,77.0,23.137,46.667,103.0,-7.031,-3.906,,22.353,38.431,24.706,35.0,33.0,13.496
2075.0,77.0,23.137,46.667,103.0,-7.031,-3.906,,22.353,38.431,24.706,35.0,33.0,13.496
2064.75,76.0,25.49,59.608,103.0,-5.469,-0.781,,23.137,38.824,24.706,35.0,24.0,13.496
2064.75,76.0,25.49,59.608,103.0,-5.469,-0.781,,23.137,38.824,24.706,35.0,24.0,13.496
2086.5,77.0,24.706,65.098,103.0,-6.25,-1.563,,20.784,36.471,21.961,35.0,27.0,13.496
2086.5,77.0,24.706,65.098,103.0,-6.25,-1.563,,20.784,36.471,21.961,35.0,27.0,13.496
2086.5,77.0,24.706,65.098,103.0,-6.25,-1.563,,20.784,36.471,21.961,35.0,27.0,13.496
2093.75,76.0,22.353,38.824,103.0,-7.031,-3.906,,19.608,35.686,21.961,35.0,34.0,13.496
2093.75,76.0,22.353,38.824,103.0,-7.031,-3.906,,19.608,35.686,21.961,35.0,34.0,13.496
2093.75,76.0,22.353,38.824,103.0,-7.031,-3.906,,19.608,35.686,21.961,35.0,34.0,13.496
2060.75,76.0,24.314,50.588,103.0,-6.25,2.344,,20.784,36.863,22.745,35.0,27.0,13.476
2060.75,76.0,24.314,50.588,103.0,-6.25,2.344,,20.784,36.863,22.745,35.0,27.0,13.476
2060.75,76.0,24.314,50.588,103.0,-6.25,2.344,,20.784,36.863,22.745,35.0,27.0,13.476
2042.75,75.0,21.961,39.216,103.0,-6.25,-3.906,,21.961,37.647,23.922,35.0,33.5,13.496
2042.75,75.0,21.961,39.216,103.0,-6.25,-3.906,,21.961,37.647,23.922,35.0,33.5,13.496
2042.75,75.0,21.961,39.216,103.0,-6.25,-3.906,,21.961,37.647,23.922,35.0,33.5,13.496
2039.0,74.0,23.922,45.49,103.0,-7.031,-4.688,,20.0,36.078,21.961,35.0,30.5,13.496
2039.0,74.0,23.922,45.49,103.0,-7.031,-4.688,,20.0,36.078,21.961,35.0,30.5,13.496
2039.0,74.0,23.922,45.49,103.0,-7.031,-4.688,,20.0,36.078,21.961,35.0,30.5,13.496
2047.5,74.0,21.176,37.255,102.0,-8.594,0.0,,21.569,37.647,23.529,35.0,28.5,13.554
2047.5,74.0,21.176,37.255,102.0,-8.594,0.0,,21.569,37.647,23.529,35.0,28.5,13.554
2047.5,74.0,21.176,37.255,102.0,-8.594,0.0,,21.569,37.647,23.529,35.0,28.5,13.554
2045.25,74.0,25.098,46.275,102.0,-7.031,2.344,,20.392,36.471,21.961,35.0,28.0,13.515
2045.25,74.0,25.098,46.275,102.0,-7.031,2.344,,20.392,36.471,21.961,35.0,28.0,13.515
2045.25,74.0,25.098,46.275,102.0,-7.031,2.344,,20.392,36.471,21.961,35.0,28.0,13.515
2075.0,75.0,24.314,37.255,102.0,-6.25,2.344,,22.745,38.824,25.098,35.0,33.0,13.496
2075.0,75.0,24.314,37.255,102.0,-6.25,2.344,,22.745,38.824,25.098,35.0,33.0,13.496
2082.0,76.0,25.882,58.824,101.0,-7.031,4.688,,23.529,39.216,25.882,35.0,28.0,13.496
2082.0,76.0,25.882,58.824,101.0,-7.031,4.688,,23.529,39.216,25.882,35.0,28.0,13.496
2082.0,76.0,25.882,58.824,101.0,-7.031,4.688,,23.529,39.216,25.882,35.0,28.0,13.496
2093.75,76.0,25.098,63.922,101.0,-7.031,-2.344,,22.745,38.431,25.098,35.0,29.0,13.496
2093.75,76.0,25.098,63.922,101.0,-7.031,-2.344,,22.745,38.431,25.098,35.0,29.0,13.496
2093.75,76.0,25.098,63.922,101.0,-7.031,-2.344,,22.745,38.431,25.098,35.0,29.0,13.496
2091.25,78.0,26.275,62.353,101.0,-6.25,-3.125,,23.529,39.216,25.49,34.0,25.5,13.496
2091.25,78.0,26.275,62.353,101.0,-6.25,-3.125,,23.529,39.216,25.49,34.0,25.5,13.496
2091.25,78.0,26.275,62.353,101.0,-6.25,-3.125,,23.529,39.216,25.49,34.0,25.5,13.496
2110.0,78.0,25.882,63.922,101.0,-6.25,-1.563,,23.529,39.608,25.882,34.0,27.0,13.496
2110.0,78.0,25.882,63.922,101.0,-6.25,-1.563,,23.529,39.608,25.882,34.0,27.0,13.496
2110.0,78.0,25.882,63.922,101.0,-6.25,-1.563,,23.529,39.608,25.882,34.0,27.0,13.496
2125.75,78.0,25.49,59.216,101.0,-6.25,-2.344,,23.137,39.216,25.49,34.0,28.5,13.515
2125.75,78.0,25.49,59.216,101.0,-6.25,-2.344,,23.137,39.216,25.49,34.0,28.5,13.515
2115.5,77.0,24.706,56.863,101.0,-7.813,-3.125,,21.961,37.647,23.137,34.0,30.5,13.496
2115.5,77.0,24.706,56.863,101.0,-7.813,-3.125,,21.961,37.647,23.137,34.0,30.5,13.496
2115.5,77.0,24.706,56.863,101.0,-7.813,-3.125,,21.961,37.647,23.137,34.0,30.5,13.496
2079.5,76.0,23.137,51.373,101.0,-6.25,1.563,,23.529,39.216,26.275,34.0,27.0,13.496
2079.5,76.0,23.137,51.373,101.0,-6.25,1.563,,23.529,39.216,26.275,34.0,27.0,13.496
2079.5,76.0,23.137,51.373,101.0,-6.25,1.563,,23.529,39.216,26.275,34.0,27.0,13.496
2050.75,76.0,26.275,64.706,101.0,-6.25,-3.125,,23.137,38.824,25.098,34.0,25.0,13.496
2050.75,76.0,26.275,64.706,101.0,-6.25,-3.125,,23.137,38.824,25.098,34.0,25.0,13.496
2050.75,76.0,26.275,64.706,101.0,-6.25,-3.125,,23.137,38.824,25.098,34.0,25.0,13.496
2046.75,75.0,25.098,59.216,101.0,-7.031,-4.688,,23.922,39.608,25.882,34.0,28.5,13.496
2046.75,75.0,25.098,59.216,101.0,-7.031,-4.688,,23.922,39.608,25.882,34.0,28.5,13.496
2046.75,75.0,25.098,59.216,101.0,-7.031,-4.688,,23.922,39.608,25.882,34.0,28.5,13.496
2042.0,75.0,29.412,67.843,101.0,-3.906,-2.344,,25.49,41.176,27.843,34.0,9.5,13.515
2042.0,75.0,29.412,67.843,101.0,-3.906,-2.344,,25.49,41.176,27.843,34.0,9.5,13.515
2042.0,75.0,29.412,67.843,101.0,-3.906,-2.344,,25.49,41.176,27.843,34.0,9.5,13.515
2065.5,75.0,24.706,76.078,101.0,-5.469,-3.906,,23.137,38.824,25.098,33.0,26.0,13.515
2065.5,75.0,24.706,76.078,101.0,-5.469,-3.906,,23.137,38.824,25.098,33.0,26.0,13.515
2065.5,75.0,24.706,76.078,101.0,-5.469,-3.906,,23.137,38.824,25.098,33.0,26.0,13.515
2035.0,75.0,25.882,61.961,101.0,-5.469,-3.125,,24.314,40.0,26.275,33.0,21.0,13.496
2035.0,75.0,25.882,61.961,101.0,-5.469,-3.125,,24.314,40.0,26.275,33.0,21.0,13.496
1986.5,72.0,25.882,71.373,102.0,-6.25,-3.906,,23.137,38.824,25.098,33.0,24.5,13.496
1986.5,72.0,25.882,71.373,102.0,-6.25,-3.906,,23.137,38.824,25.098,33.0,24.5,13.496
1986.5,72.0,25.882,71.373,102.0,-6.25,-3.906,,23.137,38.824,25.098,33.0,24.5,13.496
1928.75,70.0,26.667,58.431,102.0,-6.25,0.781,,22.353,38.431,24.314,33.0,20.5,13.515
1928.75,70.0,26.667,58.431,102.0,-6.25,0.781,,22.353,38.431,24.314,33.0,20.5,13.515
1928.75,70.0,26.667,58.431,102.0,-6.25,0.781,,22.353,38.431,24.314,33.0,20.5,13.515
1884.25,69.0,24.706,61.176,102.0,-6.25,-3.125,,23.529,40.0,26.667,33.0,19.0,13.496
1884.25,69.0,24.706,61.176,102.0,-6.25,-3.125,,23.529,40.0,26.667,33.0,19.0,13.496
1884.25,69.0,24.706,61.176,102.0,-6.25,-3.125,,23.529,40.0,26.667,33.0,19.0,13.496
1845.25,68.0,21.569,65.882,102.0,-7.031,-4.688,,16.863,32.549,21.176,33.0,28.5,13.515
1845.25,68.0,21.569,65.882,102.0,-7.031,-4.688,,16.863,32.549,21.176,33.0,28.5,13.515
1845.25,68.0,21.569,65.882,102.0,-7.031,-4.688,,16.863,32.549,21.176,33.0,28.5,13.515
1734.25,65.0,21.176,39.608,102.0,-8.594,-0.781,,22.353,38.431,25.49,34.0,30.0,13.535
1734.25,65.0,21.176,39.608,102.0,-8.594,-0.781,,22.353,38.431,25.49,34.0,30.0,13.535
1734.25,65.0,21.176,39.608,102.0,-8.594,-0.781,,22.353,38.431,25.49,34.0,30.0,13.535
1723.25,63.0,20.784,72.549,102.0,-7.031,-2.344,,16.078,31.765,21.176,34.0,23.0,13.535
1723.25,63.0,20.784,72.549,102.0,-7.031,-2.344,,16.078,31.765,21.176,34.0,23.0,13.535
1723.25,63.0,20.784,72.549,102.0,-7.031,-2.344,,16.078,31.765,21.176,34.0,23.0,13.535
1543.75,59.0,26.275,39.216,102.0,-8.594,1.563,,26.275,41.961,29.804,34.0,28.0,13.535
1543.75,59.0,26.275,39.216,102.0,-8.594,1.563,,26.275,41.961,29.804,34.0,28.0,13.535
1930.25,57.0,29.412,84.314,102.0,-3.906,-2.344,,25.882,41.961,29.804,33.0,9.5,13.554
1930.25,57.0,29.412,84.314,102.0,-3.906,-2.344,,25.882,41.961,29.804,33.0,9.5,13.554
1930.25,57.0,29.412,84.314,102.0,-3.906,-2.344,,25.882,41.961,29.804,33.0,9.5,13.554
1978.0,58.0,29.804,85.882,102.0,-3.906,-3.125,,25.098,40.784,27.451,33.0,10.0,13.535
1978.0,58.0,29.804,85.882,102.0,-3.906,-3.125,,25.098,40.784,27.451,33.0,10.0,13.535
1978.0,58.0,29.804,85.882,102.0,-3.906,-3.125,,25.098,40.784,27.451,33.0,10.0,13.535
1646.0,60.0,25.882,67.451,102.0,-7.031,-4.688,,23.137,39.216,25.882,33.0,25.0,13.496
1646.0,60.0,25.882,67.451,102.0,-7.031,-4.688,,23.137,39.216,25.882,33.0,25.0,13.496
1646.0,60.0,25.882,67.451,102.0,-7.031,-4.688,,23.137,39.216,25.882,33.0,25.0,13.496
1628.75,60.0,28.627,71.765,102.0,-5.469,1.563,,25.098,41.176,29.02,33.0,7.5,13.496
1628.75,60.0,28.627,71.765,102.0,-5.469,1.563,,25.098,41.176,29.02,33.0,7.5,13.496
1628.75,60.0,28.627,71.765,102.0,-5.469,1.563,,25.098,41.176,29.02,33.0,7.5,13.496
1614.75,59.0,29.02,86.667,103.0,-4.688,1.563,,25.098,41.176,28.627,33.0,5.5,13.496
1614.75,59.0,29.02,86.667,103.0,-4.688,1.563,,25.098,41.176,28.627,33.0,5.5,13.496
1614.75,59.0,29.02,86.667,103.0,-4.688,1.563,,25.098,41.176,28.627,33.0,5.5,13.496
1625.75,60.0,26.275,85.882,103.0,-5.469,1.563,,24.314,40.392,26.275,33.0,5.5,13.496
1625.75,60.0,26.275,85.882,103.0,-5.469,1.563,,24.314,40.392,26.275,33.0,5.5,13.496
1625.75,60.0,26.275,85.882,103.0,-5.469,1.563,,24.314,40.392,26.275,33.0,5.5,13.496
1589.0,58.0,25.882,75.294,103.0,-6.25,0.781,,25.098,40.784,27.059,33.0,10.0,13.496
1589.0,58.0,25.882,75.294,103.0,-6.25,0.781,,25.098,40.784,27.059,33.0,10.0,13.496
1566.25,57.0,28.627,84.314,103.0,-4.688,0.781,,26.275,42.353,31.373,33.0,0.5,13.496
1566.25,57.0,28.627,84.314,103.0,-4.688,0.781,,26.275,42.353,31.373,33.0,0.5,13.496
1566.25,57.0,28.627,84.314,103.0,-4.688,0.781,,26.275,42.353,31.373,33.0,0.5,13.496
1532.75,57.0,34.118,99.608,103.0,-3.906,1.563,,28.627,44.706,35.294,33.0,-2.0,13.496
1532.75,57.0,34.118,99.608,103.0,-3.906,1.563,,28.627,44.706,35.294,33.0,-2.0,13.496
1532.75,57.0,34.118,99.608,103.0,-3.906,1.563,,28.627,44.706,35.294,33.0,-2.0,13.496
